temp_heel,press_heel,temp_ball,press_ball,temp_arch,press_arch,temp_toe,press_toe,spo2,heartRate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,stepCount,batteryLevel,label
34.4538925545567,34.524029465360414,35.58874536385848,26.754168267107445,34.028204415461765,43.92450517476072,32.133534407145525,34.54772499024561,97.3056626117346,63,-2.578020851097932,3.427155431922377,9.772740275821233,24.24983692734746,29.401784200749642,-49.29764427252863,33,23,0
35.988312628326646,59.19129831418088,40.194489471021086,87.49647776390329,34.74744399070012,23.721219458401087,32.11745663640957,52.918337848859444,97.87265579735745,109,0.8579548221673781,-1.286528806891313,5.816190458694645,86.65428776450051,58.94062043528706,-45.35687804425951,75,49,1
32.695046372542976,48.48056081323123,35.303912850832326,24.025499140941335,32.95949645102378,25.678879590439756,33.391765646328665,38.014039156216505,94.76721377322511,107,4.747489090740608,1.5404864307630457,11.087993065459706,30.59531342554388,-39.127582873512566,23.784771654467384,98,59,0
32.01526853649739,47.266779296064804,32.668528045884884,46.21129638766632,35.966970468671356,22.90683486440065,32.30831204780584,33.615203706666996,88.23294803186998,74,3.086047832089176,-3.950246540466171,11.970831761686625,53.39686253114497,-96.96719135506122,66.73861325921288,96,25,1
34.682929247623335,42.4176252392176,32.44395787685392,37.88222175225702,33.841433084807704,54.582544380906796,34.18659288075116,35.216021958816384,86.66080889989473,84,-1.2168749736361986,-0.202173707154582,11.42260766744404,70.78008438106511,80.2570559791219,164.5481776584816,118,38,1
35.49101535826451,24.50321561647748,34.81474390984318,41.62793906579641,32.38613788078176,29.67575313035356,32.04961614510926,38.75071861858024,93.97536226446638,118,1.9668311947586747,4.583170858571293,8.72869289057678,63.550673438334194,44.732743112254774,180.23095057758,61,67,0
39.575719272560484,81.30582710182675,35.98175006476524,54.227843753501574,34.08578275617436,22.545636371465694,35.32549405754284,43.95914032708842,98.02827259480433,124,-3.361267979734851,-0.3298131461105505,6.840083046081302,-37.48663455280126,114.57361148197066,-21.721958039310604,50,23,1
34.705705449353566,25.26773753888154,32.93673778726194,51.47001340617748,35.88306482589913,30.50702570394607,33.08627505900416,38.915885312436195,89.03438418739707,97,-0.3165901560069222,-0.5530699521512874,8.48123386690468,-176.6200733106055,-17.615570160636608,-165.4283781148794,39,33,1
34.44312028430307,31.22732862063897,39.38855586504755,97.54153954149743,32.02202319664168,20.306561305969012,32.87627523640743,21.468854500032847,88.27764751531195,113,-0.4803983866999212,2.014020229351397,10.439589884713069,-60.157546539105525,-25.524314853329454,-63.68206854427912,38,74,1
35.49689009874071,39.741863213604745,34.809035064126654,59.712673559962816,32.525956479591926,30.98926102078078,33.578304302390585,36.873127141553255,98.61416503834832,71,-3.594552097807007,3.0876653737016806,11.863589981561054,33.57324180784556,-30.159612733362895,46.062382613316224,67,52,0
33.824946035822165,34.76212087043666,32.484100001940774,36.75791160749902,35.00471219123367,22.840306581330218,32.320720056327616,34.19085167343937,95.02858970084371,125,0.6970808330515995,2.740784375337597,6.377661773942329,0.5442478714216928,36.13061613196771,-85.99192458472962,116,21,0
34.11996609170568,53.160709301819644,35.96505290693453,52.80050516477424,34.77952949470384,41.299707977485866,33.795412286698834,23.375695221781694,98.65201955173201,121,-5.878170678272232,2.1979480821872484,12.366380026047935,102.98595121217122,37.678280296542425,67.64812115735612,17,55,0
34.69186648957773,31.01524697021674,33.22525399511285,51.55940639683173,33.78567806560633,51.9352136207341,35.28968949467311,54.30249350645135,91.46477830769945,107,-0.23481199141024464,-1.0368285440900962,13.991238502199948,246.97241201587244,35.90244148532132,-82.37077458623008,36,75,0
35.04762728052966,57.86577735974185,33.359075308604474,40.68957526857328,33.51564111223526,20.2684156121624,33.54349801158046,51.668810370453855,86.51889871922738,123,-4.886670550723544,3.817462339796217,15.474163548651017,-36.967681492111865,-3.6776006333716147,-91.73317716167227,119,78,1
38.867734315917964,116.00332732065922,32.39720881101477,28.3545628282296,35.70254932010134,36.56600897312907,33.58173707197166,32.528250442806964,86.74208440300788,101,-1.424320936451124,-6.860153844646483,10.17725351760626,-1.135841952907131,-68.96399051235949,7.599990679762962,58,66,1
32.60633717147952,21.237505789253678,35.88296861470899,50.94155566138255,39.32132405093727,92.09332997405974,34.12903012459591,26.733478236765208,88.89002345975642,110,0.09148651426079442,-3.9662979598345727,6.455943916220062,59.70077659732738,13.666551873063778,100.81659248630707,0,82,1
32.556786805382785,37.76174996808812,34.50493728568426,39.55591327169806,33.607115202617294,59.75393555598793,35.52125904859571,44.936238326377605,94.30990719736876,96,-2.0816049624240542,1.3649156718029192,11.165183416816896,60.86181997364906,133.1552203158568,124.95251398128849,53,64,0
33.83386569827703,21.519262531594137,34.983440154508045,41.97289917612696,32.230964207476696,47.23023571841942,33.86712830892475,21.378450377,99.23668214634161,85,-0.04041546499547388,1.1715686926950033,10.565820162240689,83.67173723966955,-115.84450976325516,-67.41940720119531,32,81,0
35.047192765510786,35.46162027292112,34.04510184880301,39.693019200047274,34.30911611693252,54.62308582498209,35.92295737433372,36.30336834295268,96.46791691982077,63,-0.31995387430918704,4.1712824232191466,6.730316701570107,-63.554084277494454,-88.18242574905196,-67.99356365509169,68,32,0
35.88613216956235,28.82981953811127,34.93611905035723,50.50385578776701,35.717029592028915,21.221978283735197,35.488193353788034,41.08904723359201,94.66705415681551,125,3.6428089513778366,-2.6039999986156417,14.140800614598671,11.27511084731495,96.74128887749913,-115.16512427009474,14,56,0
32.02266325811827,57.48364113835179,35.28770654375972,52.367326845561244,35.53769710200791,48.00137091088418,32.417616518992325,35.96400752294892,89.20501691187282,63,-2.0255348249231444,-0.4335560121465535,7.4227402370001165,-24.636922371123223,-151.48917335630284,17.063496589835086,39,36,1
34.00249707228167,51.780621779629946,34.82834590906679,22.00904045855895,32.29160734147161,36.11493130530548,38.87754527321223,86.09318357858142,88.99252018773306,112,0.5163641170063292,3.6078819031429905,8.580613336311917,-110.62935818033799,-56.13660784998999,46.687077597861744,54,42,1
35.46773387340753,38.15787392433428,35.28572796657037,42.18629392140382,34.54836334832362,41.05113841352811,33.852690867005364,29.386137671033975,89.34955178415413,89,-3.4668764450065863,0.19580458602766043,7.583591393809336,71.19330660521348,-146.66729316051462,-2.246709247438385,81,94,1
33.08618818964497,36.09786549734676,32.410993009809694,27.56158098910127,35.13206654926693,48.60154875402735,34.37394305190374,55.829069037046914,92.00451999945416,65,2.475294794002904,-2.601390647132701,7.8256505327742305,-24.298082302133174,-107.66967387785719,-65.54062877771982,26,53,0
33.25339167034057,51.55729887104029,35.56748857924294,37.35269678306118,35.63977257541757,35.092722158527714,35.856313665960435,23.57158098102292,92.40721060685394,92,-2.5272014476103903,1.2314275316833687,11.450285171083085,-28.802569172388854,-46.39496287303405,-66.42041512297524,10,36,0
34.70443292565764,57.75929221452839,33.07587212638154,39.01626431400295,34.53735895884482,59.97864992862523,32.41923225999029,39.94283198022836,97.98730247833532,106,0.8643787101831126,-2.501505550319407,8.940824379509671,26.193581732079025,-173.17714002483285,107.08973875123607,1,35,0
33.484646459142965,54.79052706726843,34.92198544383516,45.908526842516864,35.18496238225142,50.16092139713529,32.14375469968621,35.789374153793126,86.8858640348834,62,3.2255278070053754,-4.106113630679005,14.443999261772056,-60.912603462784396,15.383438251351677,-11.857830207341632,106,32,1
32.2323678083214,24.460488492851056,34.06344761084931,30.70370706911886,35.34192090296878,20.587735546198154,40.84653786749339,81.25687286045091,96.04300637591143,76,-0.7646995346053773,1.3308417680465354,11.651090510962089,29.391095250450423,-8.728681412205523,-39.087806559413124,64,47,1
33.069010519174384,28.7922139529276,32.526073067665514,54.285182394251294,38.052657090099885,91.73234443122259,33.530321294282544,34.709346032204394,96.59712810878007,117,1.8861475824009153,-3.6794462694254695,15.113287697931664,147.0085386451768,47.28172452479011,159.30020813148172,99,70,1
32.094379858582116,55.94242418699358,39.80987541714483,98.9360352597965,33.831983036014286,35.92021171818011,33.211662915332774,22.627794358174633,85.89574733456334,103,0.06265946488788536,0.6921027171560504,6.01950570448226,-49.308912643158195,-30.01571042591496,-25.417207740498725,25,44,1
35.12528742298922,43.131935976814425,32.587850838352836,52.444950797338834,34.54381882865491,35.52662824507982,34.69652118214425,30.396199169713313,98.76228764697986,113,2.9620035497673056,-0.2278530709275683,8.84045743023547,12.14063937989923,-66.81143213040184,167.16309773558186,53,52,0
35.83173648422708,41.186388957824796,32.96757317645156,40.0241428461883,34.718481330940435,23.04956871894258,33.09881526019157,52.278619635359746,93.19865713048442,72,6.86684246913962,-4.670290037636173,9.627176108853487,89.8591459859056,24.129539836287762,55.03735616928267,80,94,0
35.17257149598696,54.15139686818668,32.96790852126818,58.42507902052799,32.78770281781372,58.05719241447329,35.97927717586381,48.46891222984195,93.54309669350656,70,2.469686635040468,-0.24165567545766942,8.283030920187677,-45.80693310770549,42.81131483642565,60.75103514473257,97,36,0
35.84054241762179,40.85838554885888,35.909231631966016,50.292408285377554,32.646685744947845,39.0760042587188,34.873324701488016,29.893612632763332,94.99900718569928,118,0.9180431940536893,3.1639989361295573,11.190329217082457,43.72181047776315,71.56621433950053,-169.33310087176,42,61,0
38.461421073924825,119.60345504269928,34.91544576907979,23.815971092528425,33.714808083945734,21.166790545810578,33.92356058641204,46.49736046804272,99.32270489557702,60,-4.032343411089561,-4.809781400447848,10.542535749728614,12.032435054093114,8.041607560652956,47.01853219839539,77,36,1
35.15019634343512,30.04005533049201,40.519448486436595,110.07088692156373,34.626524294831505,29.615956515740276,32.7663717829393,56.729563467017485,88.43041614100547,124,0.6417116046044451,-0.5682410129446492,5.179257103906771,158.67089878813692,43.938463720131836,210.7377634919967,25,38,1
32.57525740125926,37.204115061192,35.615030287100566,53.83398201839871,33.603767049892184,50.52433454405233,35.29264332283544,55.55549696014519,88.06691329082068,67,-1.6521635870865339,-3.0786589162350824,8.701305382045216,35.51041841739485,0.891325043900595,56.77130324046456,66,43,1
35.30698707210499,21.905650297460262,34.90699689667279,50.956248870826606,33.41041042371543,52.99151425111147,39.27568455631308,81.5028436159563,86.91800201833627,121,7.26721661636982,2.573323820985486,9.279404512894951,-44.18573388618755,-69.31364891588436,51.64923793357896,102,57,1
32.0403624267561,37.49927706432839,35.53093752269369,22.07603774349236,32.76447483798401,32.4033815337102,34.92689894625685,45.62542371210346,96.38603408887563,117,-3.186891465499122,-3.5948501572414746,12.390789977739772,46.37145834581176,-36.821072126665854,-90.83687149585045,46,58,0
32.88195373875642,50.49931537902212,39.75131834154234,118.08887142790378,33.52275872464347,36.578788621573736,35.01531880227687,20.82685475567618,85.63633447310337,76,-4.765393621252675,2.3788045604793213,12.711180169540555,64.26920390569302,2.6662340532641604,-76.49415065197178,88,70,1
33.477123080862164,57.31699450278688,35.31002527949288,47.888375276385474,34.85730654293999,38.468645752524765,35.683978084386304,47.783817090131414,97.92536355681018,93,-1.607877436227875,1.6200726948507664,5.9026500670968,-97.77694469383371,84.65656375551261,75.0048097763812,46,74,0
34.197239085920415,32.47936081305674,40.11109933888715,118.81028438904228,33.54894908471238,56.26288842688651,32.064247459924026,51.286850523649846,91.56491992222305,63,0.16176127591733983,8.770066851957264,10.71922956495564,147.3983235653769,-186.62702404193988,107.97916236405,68,46,1
33.929057445008766,24.739694350736023,35.84605335593234,48.57643054506393,35.80986846675139,29.06909529319853,35.51736408070611,52.351599382541536,94.37543779127809,61,1.129722045417373,2.4295735249110795,7.851824918768765,61.76758311802316,88.92629257055745,154.7764798746712,15,70,0
32.048627085909544,46.960796762351706,32.20734319647892,41.95434660309424,33.150530916174716,32.27106398088565,33.411834013809425,44.85169796198441,95.9904857588542,128,-1.6074043891568934,-5.12207387277884,6.450426680154023,98.86492960055509,-12.471854234933401,-43.86298371924808,67,52,0
34.56693758919423,46.85916594668828,40.74419334486951,80.45922638997511,33.67333545640912,50.03759193453273,32.405491590212634,31.11411104358849,91.75174789712217,76,0.3392884134607125,-2.8179802135978194,9.931624891282148,30.293298740112927,27.290185075176694,-103.00152208474388,48,68,1
33.590449514211485,30.571050526345573,32.8213317548272,39.3215879023556,33.07413502427043,31.498466595890005,34.62702425389823,58.741493267995686,86.1546920059745,88,5.297127799351209,-1.8836496433253678,7.142137060116212,-7.293938681485054,163.66538304706285,61.6831135962604,21,86,1
33.49303925785104,42.54639884115049,33.80274589975565,46.882241550090136,38.31771741321127,86.1931445039088,32.99809746735299,20.08074070992936,99.1710438817462,81,1.793195124340872,3.8999221401772584,8.289736840019508,-11.328784812464798,-110.59679399568735,123.26286495957993,6,68,1
34.16796029955906,57.58606045174033,32.881934773893214,49.02903641456413,34.468996083394906,49.57632919325248,32.858671455890146,46.59978064951095,96.14237462359475,109,0.6759237661228248,-1.1085807865000756,9.405582212984998,66.0837737153205,-34.9411389790574,-128.52616805909435,72,46,0
32.036216646321485,43.578159579387886,34.453166739549516,45.50752987583742,32.96808831992351,48.56210893512507,32.365565945327106,27.970813458672033,96.0808472608985,106,-0.22238131929013166,-0.7264476774717921,9.06107073389958,55.822152080897006,-112.56991960477025,-29.749852868432527,32,94,0
34.379212858711156,34.888015673008766,33.332139487221596,55.39857232722351,33.533136958568804,39.74003968617633,33.133219049699726,51.47078013428509,92.70416569816487,67,-0.555122167982412,-1.8586670250650532,10.261495748234772,61.31738944892768,-137.42352766466087,22.78949147923339,27,73,0
35.439295341565106,21.400316592272226,35.149493380020424,36.45357865996576,35.4948916807289,45.51817050738955,35.334572536575834,39.977270794673416,87.165814482005,77,-1.6486714077257405,2.578763660939406,8.638608050631458,-3.632897434579058,2.0310736433928147,-153.5738524958125,60,73,1
32.11324509761067,28.401173980651265,33.124152325524115,48.518400314352235,32.04596989319246,36.351090449165284,35.69610748170293,24.475224661964955,96.7978357358627,80,2.5681776704911194,2.873369205410601,9.173214539361268,101.43377066655098,-8.329932337961806,62.38043970310567,105,42,0
